Timestamp,Latitude,Longitude,Speed,Acceleration,Throttle,Steering,Brake,Network_Latency,Packet_Loss,Throughput,Jitter,Bandwidth_Utilization,Attack_Type
1750091361.6378448,0.0005785039538466208,0.00026854275702953837,4.959739162434244e-08,0.14422205985992498,0.3851757347583771,0.0058635687455534935,0.03597506508231163,166.7458611150539,7.079341287655801,4.519195847614274,8.213430124399913,88.68862320454996,Hijacked
1750091361.7481256,0.0005785039538466208,0.00026854275702953837,2.5858676755533976e-08,0.044721361457905236,0.3851757347583771,0.0058635687455534935,0.03597506508231163,24.213568648310577,0.006576269433256177,9.026820700888248,2.152815048205883,38.83642938815592,Normal
1750091361.8576021,0.0005785039538466208,0.00026854275702953837,1.3584201467565465e-08,0.020000001225832748,0.3851757347583771,0.0058635687455534935,0.03597506508231163,236.00146139606775,18.476601240820752,1.2596751081851465,11.645180825679384,87.03651728649908,DoS_Attack
1750091361.966777,0.0003109835776572414,0.000445426835758016,1.1427174754682118e-08,0.04472136312390556,0.3851757347583771,0.0058635687455534935,0.03597506508231163,24.708984483660608,0.9571720271971912,5.910972856019827,4.568165559477514,25.30729992747884,Normal
1750091362.0756018,0.0005785039538466208,0.00026854275702953837,3.951521498084298e-09,0.08246211711510039,0.3851757347583771,0.0058635687455534935,0.03597506508231163,30.86212083343866,0.6903085936071516,9.71628406990649,2.8113095349646304,36.32440490006602,Normal
1750091362.1854818,0.0005785039538466208,0.00026854275702953837,8.789995571655548e-09,0.020000001225832748,0.6580414175987244,0.3031052350997925,0.46921902894973755,72.2153546871521,3.3508926821710983,1.9566085285387387,15.326461517911628,78.75256003568954,Hijacked
1750091362.2967749,0.0005785039538466208,0.00026854275702953837,2.7415383647386416e-09,0.10000000389399093,0.6580414175987244,0.3031052350997925,0.46921902894973755,31.3754550034352,0.6168511307964416,7.4924392275035965,1.8872473179108717,46.00720747179376,Normal
1750091362.4043326,0.0005785039538466208,0.00026854275702953837,3.5252966280021358e-09,0.04472136312390556,0.6580414175987244,0.3031052350997925,0.46921902894973755,147.0712520698022,15.343224061533835,1.3414790478982344,30.48181251867527,97.48259533652543,DoS_Attack
1750091362.5154445,0.00031256516645879987,0.0006769406744066776,3.863394605426329e-08,0.020000001225832748,0.6580414175987244,0.3031052350997925,0.46921902894973755,225.19306699194786,19.84791912418516,1.3943775337841122,34.12831697741879,99.25233737500601,DoS_Attack
1750091362.6243722,0.00011259064548125539,0.0004568854765926099,5.877920540880923e-09,0.17088008407249186,0.6580414175987244,0.3031052350997925,0.46921902894973755,109.47233137901829,5.2180414236176,1.8321219694630555,46.51369538316534,90.5703424619553,DoS_Attack
1750091362.7334344,0.0010317553379226093,0.00023256658651587994,8.222237618649641e-09,0.040000002451665496,0.5669096112251282,-0.6979185342788696,0.1315363049507141,157.8765573087083,2.9488233332119016,3.5154335410432136,17.6860744289241,60.12083720318217,Hijacked
1750091362.8433235,0.0003369342551237685,-0.0002286835406182999,2.9437810501404344e-08,0.020000001225832748,0.1999746859073639,-0.2252955585718155,0.00809305626899004,177.59414192539475,7.272225755553865,4.026172693782646,18.792666191870175,65.56389348569736,Hijacked
1750091362.9529305,0.0006839728713187786,0.00030734166722121695,2.764450285319257e-08,0.040000002451665496,0.1999746859073639,-0.2252955585718155,0.00809305626899004,38.3125472974221,0.7121187045716225,5.436199921878398,1.9633860137658594,30.518101294917706,Normal
1750091363.0625856,0.0005785039538466208,0.00026854275702953837,2.1859899305378263e-08,0.10000000389399093,0.14723259210586548,-0.5900176167488098,0.4000362753868103,100.75946301363949,5.981358857035167,1.275994064037207,24.070039517393514,74.55630600491679,Hijacked
1750091363.1708112,0.0005785039538466208,0.00026854275702953837,2.4219135651972645e-08,0.020000001225832748,0.14723259210586548,-0.5900176167488098,0.4000362753868103,262.0690921443712,5.640256047734779,1.9824221814473042,15.58359216142863,84.22839804452552,DoS_Attack
1750091363.2789257,0.0007544692132398173,1.904975270371472e-05,1.175298787479206e-08,0.08000000490333099,0.14723259210586548,-0.5900176167488098,0.4000362753868103,271.5101329425085,11.456751365738821,1.4781154296733874,39.16394044923386,84.54385237803133,DoS_Attack
1750091363.3893807,0.000363053850830103,0.0006727422815189302,3.2129008666533514e-08,0.17088008407249186,0.4361317753791809,-0.2152063548564911,0.34574979543685913,165.01267634086906,5.24005087125853,4.957336387051013,23.94911889030485,62.50451235939164,Hijacked
1750091363.4981616,0.0007865863180980182,0.0007141162452649111,2.8327994190418918e-08,0.04472136312390556,0.4361317753791809,-0.2152063548564911,0.34574979543685913,45.987163210428825,0.2229153026533287,6.21793870392676,2.1932014442458403,34.741416246996636,Normal
1750091363.609365,0.0005785039538466208,0.00026854275702953837,1.2019963078172857e-08,0.020000001225832748,0.33075007796287537,-0.22119472920894623,0.25626644492149353,97.94499096776234,6.811609425164539,2.389320286968871,15.341816638854105,73.30868055800184,Hijacked
1750091363.7192895,0.0005785039538466208,0.00026854275702953837,6.151908247691359e-09,0.05656854596279263,0.33075007796287537,-0.22119472920894623,0.25626644492149353,244.64340317062053,8.986749695753836,1.5415642091541353,26.477464939611963,87.39751289474042,DoS_Attack
1750091363.8273206,0.00023337698782025602,0.0003636279325644638,1.057528073412479e-08,0.05656854596279263,0.647674560546875,0.7517380118370056,0.4837073087692261,114.6953096861856,4.246435922174085,2.923100816700717,9.037606234674293,72.25100387489442,Hijacked
1750091363.9367802,0.0007374983457222808,2.701680984767453e-05,2.0316737097875603e-10,0.08246211711510039,0.647674560546875,0.7517380118370056,0.4837073087692261,37.8125657660664,0.6991642176221252,5.163621232745567,3.3950268348415533,46.836188280381876,Normal
1750091364.0466132,0.0005785039538466208,0.00026854275702953837,3.3454809899452993e-09,0.10000000389399093,0.647674560546875,0.7517380118370056,0.4837073087692261,42.91084532113355,0.22340253919083364,7.035261634801385,4.758038344232059,37.181868954572906,Normal
1750091364.1560984,0.0005785039538466208,0.00026854275702953837,7.977177721390123e-09,0.0,0.647674560546875,0.7517380118370056,0.4837073087692261,56.78113905069517,0.09159616027036,5.387660908014793,4.688066066668634,34.87609482723987,Normal
1750091364.2626188,0.0005785039538466208,0.00026854275702953837,3.650205996179559e-08,0.08944272291581047,0.647674560546875,0.7517380118370056,0.4837073087692261,45.4930846397778,0.8171324359683249,6.7757253184288455,1.952356506644195,23.62879094042446,Normal
1750091364.372163,0.0005785039538466208,0.00026854275702953837,1.2829044582108379e-08,0.08000000490333099,0.8669400811195374,0.8092917799949646,0.2890958786010742,82.87755966326115,9.434571143904545,4.7318661475666035,16.384641666524942,67.63820350446609,Hijacked
1750091364.4819493,0.0005785039538466208,0.00026854275702953837,7.930375120612114e-09,0.020000001225832748,0.8669400811195374,0.8092917799949646,0.2890958786010742,55.15897985958976,0.20843054362998148,9.973815572670002,1.7556179027983836,23.229071389996125,Normal
1750091364.5917864,0.0005785039538466208,0.00026854275702953837,6.17761537573338e-09,0.08000000490333099,0.03645200654864311,-0.8961175084114075,0.27593547105789185,184.4267334511415,5.51726609861334,1.281639919060252,20.0233677026273,89.01035061459226,Hijacked
1750091364.7017043,0.0005785039538466208,0.00026854275702953837,8.134273344808623e-09,0.08246211711510039,0.6039051413536072,0.45462682843208313,0.14138415455818176,89.96139001740754,6.458944746355038,1.0227985301948586,5.7779486009603005,68.06930480868154,Hijacked
1750091364.81219,0.0005785039538466208,0.00026854275702953837,3.95424535357751e-08,0.044721361457905236,0.130548357963562,0.5870535969734192,0.22937625646591187,139.82833047976618,6.279798862177841,2.1429418060967413,11.548235877882497,88.69526711552356,Hijacked
1750091364.9207606,0.0005785039538466208,0.00026854275702953837,5.276662764154101e-09,0.16124516415555207,0.130548357963562,0.5870535969734192,0.22937625646591187,25.48891417351973,0.30083512998176887,8.41097920399745,1.4043919408422192,48.94671602568971,Normal
1750091365.0306692,0.0005785039538466208,0.00026854275702953837,2.8945624484483178e-08,0.13416408520739725,0.8802460432052612,-0.4003547132015228,0.22978045046329498,187.80272018649072,9.451923223755626,3.8394910559882516,22.513769843630925,80.7479680560624,Hijacked
1750091365.1395464,0.0005785039538466208,0.00026854275702953837,1.29801841141122e-08,0.16492423423020078,0.2676401734352112,0.46392256021499634,0.3949171006679535,88.81451759811603,7.969589544111691,4.88850479001304,14.977647014667443,86.83762210344324,Hijacked
1750091365.2505374,0.0005785039538466208,0.00026854275702953837,6.476986908059827e-08,0.08944272291581047,0.022021638229489326,0.304303914308548,0.2782106399536133,131.85444953193613,3.414524571815358,3.0557151411900145,14.822316700643317,73.42520280139792,Hijacked
1750091365.3605492,0.0005785039538466208,0.00026854275702953837,3.4811559497866276e-08,0.0,0.022021638229489326,0.304303914308548,0.2782106399536133,39.45171929679374,0.6908017406890241,9.878933669101588,1.994682062055984,40.832684501277626,Normal
1750091365.468605,0.0005785039538466208,0.00026854275702953837,3.3025850943746725e-08,0.07211102992996249,0.022021638229489326,0.304303914308548,0.2782106399536133,131.1229004256222,11.631723363893746,1.3677378353105383,12.966859961314675,88.50855191160755,DoS_Attack
1750091365.5780752,0.0007056084688416791,-7.128485958326819e-06,6.194566015248316e-08,0.08000000490333099,0.022021638229489326,0.304303914308548,0.2782106399536133,30.302177651649437,0.05984465047994014,5.247787757841205,3.2843829102348687,48.48800640544144,Normal
1750091365.6877978,0.0005785039538466208,0.00026854275702953837,6.1751641937428536e-09,0.020000001225832748,0.022021638229489326,0.304303914308548,0.2782106399536133,195.317095028569,19.90245313499591,0.823698171449072,46.231155680326324,84.56705371323407,DoS_Attack
1750091365.7957394,0.0005128698753233312,0.0001862651791383383,3.3063345692198736e-08,0.020000001225832748,0.8250736594200134,-0.2727840542793274,0.4186881184577942,111.70035171812401,3.7999182994288923,1.8237044338605966,18.833254585430275,80.29561393175045,Hijacked
1750091365.9058573,0.0009105318321394188,0.0006751311089126832,3.771355192157942e-08,0.0,0.8250736594200134,-0.2727840542793274,0.4186881184577942,24.22205787721242,0.021364754200847602,7.836985425090969,3.4185175654523814,28.625167311452223,Normal
1750091366.0154188,0.0005785039538466208,0.00026854275702953837,6.654506458914454e-08,0.04472136312390556,0.3502454161643982,-0.02927272394299507,0.15914495289325714,166.90595903127533,3.340813407189583,2.561224395240335,7.590430014492558,63.54031259216159,Hijacked
1750091366.124351,0.0005785039538466208,0.00026854275702953837,3.880232516075149e-08,0.04472136312390556,0.3502454161643982,-0.02927272394299507,0.15914495289325714,27.89777261825353,0.914706101990491,8.423987865673595,2.9150429819068635,43.95570127926933,Normal
1750091366.233695,0.0005785039538466208,0.00026854275702953837,2.5396939918921288e-08,0.07211102992996249,0.27810758352279663,0.28538113832473755,0.025148991495370865,96.93356106022134,4.183978845537474,2.258277776973122,5.331955992543353,65.11118604689494,Hijacked
1750091366.3427854,0.0005785039538466208,0.00026854275702953837,2.86245514069112e-08,0.08246211711510039,0.7246723771095276,0.5796688199043274,0.037987980991601944,79.51101269751466,9.380874637257953,4.630266930571315,13.483396641070513,66.82480867659538,Hijacked
1750091366.451825,0.0005785039538466208,0.00026854275702953837,3.848372087370803e-08,0.13416408520739725,0.7246723771095276,0.5796688199043274,0.037987980991601944,41.625881061832004,0.5150962812924988,9.410376492709304,4.403848877448304,26.5496371593973,Normal
1750091366.5618553,0.0005785039538466208,0.00026854275702953837,1.0943005893397746e-08,0.17888544583162094,0.7246723771095276,0.5796688199043274,0.037987980991601944,267.3496161355913,10.232376700419874,0.9642752060916802,40.40442183425125,82.02167402441295,DoS_Attack
1750091366.6713521,0.00024707323483807216,0.00031278011944227635,3.2247019901508436e-08,0.040000002451665496,0.7246723771095276,0.5796688199043274,0.037987980991601944,170.9815906366855,10.916886197180709,0.5439053680931631,16.83945257013814,92.29627943301202,DoS_Attack
1750091366.7814023,8.096442915043241e-05,0.00029754913308529146,5.483432882542708e-09,0.08000000490333099,0.7246723771095276,0.5796688199043274,0.037987980991601944,44.41466163125054,0.2189043904496173,7.345333363649421,1.8430459189036168,49.80792589398089,Normal
1750091366.8903959,0.0005785039538466208,0.00026854275702953837,4.338312755143005e-08,0.08944272291581047,0.7246723771095276,0.5796688199043274,0.037987980991601944,22.311180300095536,0.3560934218930809,9.534475048876605,4.486427059782426,25.86350574163345,Normal
1750091366.9980922,0.0005785039538466208,0.00026854275702953837,2.723764442384394e-08,0.08246211711510039,0.7246723771095276,0.5796688199043274,0.037987980991601944,50.31380177588146,0.4794485136976685,7.381447026966789,4.823374091913903,46.13032706974579,Normal
1750091367.1065469,0.0005785039538466208,0.00026854275702953837,4.2885435701764666e-08,0.08246211711510039,0.3911709189414978,0.7504063844680786,0.08271002024412155,181.4721388687261,7.141204475939355,3.080589720695244,13.113161023404775,86.80493128515147,Hijacked
1750091367.2163782,0.0005785039538466208,0.00026854275702953837,3.423315815926374e-09,0.04472136312390556,0.02492527849972248,-0.2644799053668976,0.49157077074050903,96.4766705526253,5.116603579412435,4.6304048115597976,18.383784497157926,82.37262388890613,Hijacked
1750091367.3268325,0.0005785039538466208,0.00026854275702953837,8.728632160193205e-09,0.11313709192558526,0.02492527849972248,-0.2644799053668976,0.49157077074050903,25.535376839757543,0.505678423058633,9.849817293737402,4.197665257854083,36.834134785130445,Normal
1750091367.436785,0.0005785039538466208,0.00026854275702953837,2.253879916791569e-08,0.07211102992996249,0.02492527849972248,-0.2644799053668976,0.49157077074050903,46.509059362850174,0.8414999963333585,8.111350537964118,1.1425556733775206,30.647092596543466,Normal
1750091367.5455883,0.0005785039538466208,0.00026854275702953837,1.6299139066769695e-08,0.08246211801861593,0.4323457181453705,0.44614875316619873,0.15285173058509827,72.26057086566317,6.503222953254252,3.2567171232098286,14.717511881681295,74.15919083277029,Hijacked
1750091367.65448,0.0005785039538466208,0.00026854275702953837,1.8486021340392456e-08,0.040000002451665496,0.4559137523174286,-0.35678428411483765,0.40835481882095337,167.3501776245107,4.047564254473727,4.121891922419724,24.58195182818854,64.13247263463813,Hijacked
1750091367.7624795,0.0005785039538466208,0.00026854275702953837,4.123577030538681e-08,0.07211102992996249,0.9215441942214966,-0.7987515330314636,0.2996234595775604,102.46812634696875,3.581902060343679,2.5080955970834458,19.260714870317777,72.80776623981393,Hijacked
1750091367.8718905,0.0005785039538466208,0.00026854275702953837,8.5866244508038e-09,0.04472136312390556,0.5065812468528748,0.0752749890089035,0.3944385349750519,149.97545107683956,6.917385936623274,2.6568892265940653,19.78742182690674,75.96095930408507,Hijacked
1750091367.9830513,0.0005785039538466208,0.00026854275702953837,2.696393935860429e-08,0.040000002451665496,0.5065812468528748,0.0752749890089035,0.3944385349750519,180.32313359006497,14.257587890100256,1.0230515402263327,38.859294820006156,85.36541089373783,DoS_Attack
1750091368.0905666,0.0003483675498700299,0.00045953293645157825,9.789414757479905e-09,0.020000001225832748,0.5065812468528748,0.0752749890089035,0.3944385349750519,32.71652737396522,0.7872339615236237,6.918107494507339,1.7598596433402256,41.18154300248082,Normal
1750091368.1985612,0.0005785039538466208,0.00026854275702953837,1.1070713642517143e-08,0.08000000490333099,0.5065812468528748,0.0752749890089035,0.3944385349750519,243.496247608372,19.938538889906155,1.7761767865549374,30.202256535930665,99.53484760387623,DoS_Attack
1750091368.3082812,0.0004410418344243221,0.0003597674941612636,1.1751775497768455e-08,0.0,0.5065812468528748,0.0752749890089035,0.3944385349750519,133.84651801555714,14.23625016846849,0.9164866796065216,30.544438706802993,92.49679955153908,DoS_Attack
1750091368.4184234,0.0003576056806893746,0.00020678370460031976,2.28723573479509e-08,0.05656854596279263,0.5065812468528748,0.0752749890089035,0.3944385349750519,265.3028359200125,11.520472069044693,1.0587505134736308,32.43904827398066,96.8788580899004,DoS_Attack
1750091368.527102,0.0007364396516089655,-2.017072034942943e-05,4.184054552308459e-08,0.040000002451665496,0.5065812468528748,0.0752749890089035,0.3944385349750519,27.93325111024013,0.17431226582195747,7.199415746259996,2.846573928718543,20.99142090059788,Normal
1750091368.6373732,0.0005785039538466208,0.00026854275702953837,9.235305499359844e-09,0.10000000389399093,0.8878034949302673,0.6726483702659607,0.29164519906044006,123.02031461296019,7.795083643700994,1.3070286337924242,8.378649140601217,65.77538695796409,Hijacked
1750091368.7461417,0.0005785039538466208,0.00026854275702953837,3.3631114619507174e-08,0.0,0.9118745923042297,-0.9295072555541992,0.054520029574632645,170.5878330607859,2.7948619169855977,4.365873650032562,11.390514794799744,84.18531058165772,Hijacked
1750091368.85637,0.0005785039538466208,0.00026854275702953837,0.0,0.08944272291581047,0.9118745923042297,-0.9295072555541992,0.054520029574632645,197.47668210924138,17.032214751947897,1.405576082677552,34.30901065382878,92.35217312687388,DoS_Attack
1750091368.9662795,0.0005945878600709581,0.0006912242172524203,1.7807545175152802e-08,0.12000000735499797,0.9118745923042297,-0.9295072555541992,0.054520029574632645,188.15341417088842,17.97377114069227,1.783174938634392,29.93379697893105,92.76924777828305,DoS_Attack
1750091369.075848,0.0008931735557627949,-9.416048142520328e-05,5.881663405630928e-08,0.04472136312390556,0.37845098972320557,0.416818231344223,0.3455507755279541,77.90388494705162,9.90161290470289,2.545823271993006,18.8641442567309,82.88240587220561,Hijacked
1750091369.185431,0.0006080772662008517,0.0006713466422180099,4.251246591012436e-08,0.08246211711510039,0.37845098972320557,0.416818231344223,0.3455507755279541,157.30934730190768,11.513345488876862,1.7891195432655982,34.46165527220831,88.86719728887947,DoS_Attack
1750091369.2950828,0.0001507127926685887,0.0002628524496967066,9.4855038569865e-09,0.044721361457905236,0.37845098972320557,0.416818231344223,0.3455507755279541,31.448153869066303,0.6931959744705921,9.44873358773718,3.625246798580811,48.15548312903636,Normal
1750091369.404632,0.0005785039538466208,0.00026854275702953837,3.949951869742908e-08,0.060827629337414604,0.37845098972320557,0.416818231344223,0.3455507755279541,144.37785084163983,13.388903625667009,1.9301990367091428,13.145307178552649,99.87694993188158,DoS_Attack
1750091369.5133798,0.0010528423649626755,0.00016997056400872484,3.2354007863690795e-08,0.08944272291581047,0.6878553032875061,-0.6440436244010925,0.31291651725769043,88.80176058857832,8.975446758116997,4.452783647147525,23.308838925828496,62.86386367635356,Hijacked
1750091369.621872,0.0004844422748475685,0.0007159324664099366,6.858069982124337e-09,0.11313709192558526,0.6878553032875061,-0.6440436244010925,0.31291651725769043,35.76186796317246,0.8287893655075055,6.390488884599095,4.559573930581696,43.53921896723679,Normal
1750091369.731522,0.0005785039538466208,0.00026854275702953837,9.878254052788504e-09,0.05656854596279263,0.6878553032875061,-0.6440436244010925,0.31291651725769043,25.529037573866027,0.33227089782231967,7.061161115005207,4.924253243118201,41.720726848771065,Normal
1750091369.8387535,0.0005785039538466208,0.00026854275702953837,1.9306999606947012e-08,0.07211102992996249,0.46906888484954834,-0.8339540958404541,0.31539252400398254,175.357904955958,3.8853629812066774,4.55981082783094,21.725657335640523,83.7421008323308,Hijacked
1750091369.948704,0.0005785039538466208,0.00026854275702953837,3.073371353444468e-08,0.028284272981396314,0.46906888484954834,-0.8339540958404541,0.31539252400398254,37.038351028280104,0.7705466067251585,9.554102525764621,1.4698556405801146,49.22124866374641,Normal
1750091370.0581899,0.0005785039538466208,0.00026854275702953837,2.515081586880856e-08,0.05656854596279263,0.39376747608184814,-0.4727036952972412,0.30361267924308777,113.59163497882768,2.1396995429771968,2.248335161658352,20.41705437017668,89.1696641005863,Hijacked
1750091370.1687827,0.0005785039538466208,0.00026854275702953837,7.079507557178188e-09,0.13416408520739725,0.39376747608184814,-0.4727036952972412,0.30361267924308777,103.44923354015964,13.59620939871752,1.2130918418807155,25.32616110820312,92.06560386412676,DoS_Attack
1750091370.2778656,0.0007122955057629448,0.0007173518822046316,3.952527721167288e-08,0.08000000490333099,0.39376747608184814,-0.4727036952972412,0.30361267924308777,55.25101298916353,0.9241641044673553,5.405110311771894,1.0012225908259942,44.28567364733304,Normal
1750091370.3888829,0.0005785039538466208,0.00026854275702953837,2.388319623576398e-08,0.0,0.39376747608184814,-0.4727036952972412,0.30361267924308777,47.88560889448301,0.07823972325258399,7.3796673638420085,2.8077202680935076,27.537375463650413,Normal
1750091370.4970722,0.0005785039538466208,0.00026854275702953837,4.0832514693824026e-08,0.08944272291581047,0.39376747608184814,-0.4727036952972412,0.30361267924308777,50.23308517042028,0.026033880808737364,8.763212826171795,1.170149362445661,46.75258506427332,Normal
1750091370.6068044,0.0005785039538466208,0.00026854275702953837,1.686219615180373e-08,0.040000002451665496,0.39376747608184814,-0.4727036952972412,0.30361267924308777,49.940360947614565,0.5892811649377764,6.340441643182012,2.60121190726668,23.06180541599339,Normal
1750091370.715707,0.0005785039538466208,0.00026854275702953837,7.703826146034118e-09,0.08944272291581047,0.39376747608184814,-0.4727036952972412,0.30361267924308777,226.33150581140455,7.7956783933153435,1.502143778762685,46.08224063103719,82.19178282007653,DoS_Attack
1750091370.825191,0.0005286625363596928,0.000164425973175983,3.3119312502580396e-08,0.044721361457905236,0.39376747608184814,-0.4727036952972412,0.30361267924308777,34.25784291228459,0.6780432086552903,6.901336213838343,2.2016244717588367,38.53821090374901,Normal
1750091370.934662,0.0005785039538466208,0.00026854275702953837,1.4309524367433167e-09,0.040000002451665496,0.39376747608184814,-0.4727036952972412,0.30361267924308777,23.906201898702648,0.7769085631798561,6.811017574139891,4.159000690909064,21.063513686844992,Normal
1750091371.0432272,0.0005785039538466208,0.00026854275702953837,2.330906911816299e-08,0.08246211801861593,0.9641232490539551,-0.9418773651123047,0.1717018038034439,87.63929508575546,3.464052343470331,2.0373641630099306,11.975255022516048,89.78679839035404,Hijacked
1750091371.152684,0.0005785039538466208,0.00026854275702953837,2.7213538569800513e-08,0.04472136312390556,0.9641232490539551,-0.9418773651123047,0.1717018038034439,54.9710816598617,0.9777202001984235,5.072422221333585,4.170523602839625,30.569993007525888,Normal
1750091371.2632797,0.0005785039538466208,0.00026854275702953837,1.8608564003996614e-08,0.044721361457905236,0.9641232490539551,-0.9418773651123047,0.1717018038034439,136.60707946413547,7.7489786361723905,1.4931084477493561,10.041924600339573,80.70938634060714,DoS_Attack
1750091371.372422,0.0009683176278325776,-0.000177888987835368,4.048271258090706e-08,0.16492423423020078,0.3100884258747101,0.2780444920063019,0.4197082221508026,113.2446704750205,9.818209263911601,1.6004899506168488,9.72258327303657,89.1305410296242,Hijacked
1750091371.4824533,0.000453682427494599,-0.0002259068354312222,1.9951679453799413e-08,0.020000001225832748,0.3100884258747101,0.2780444920063019,0.4197082221508026,209.8695859106009,15.952831010737755,0.8658658427652914,39.92959695614306,85.86224565130794,DoS_Attack
1750091371.589831,0.0009963786191605282,0.00039225451690152953,1.4318850022880076e-08,0.020000001225832748,0.3100884258747101,0.2780444920063019,0.4197082221508026,55.105921391622225,0.8986140363109653,5.261323233429742,2.6204764920502646,31.441459331684236,Normal
1750091371.700512,0.0005785039538466208,0.00026854275702953837,3.583650757310492e-08,0.08246211711510039,0.3100884258747101,0.2780444920063019,0.4197082221508026,249.54209931257458,5.339947571988316,0.5763061089141804,34.766987879274964,86.98856960677459,DoS_Attack
1750091371.8088417,0.0006104948946121954,4.9017417494772635e-05,2.935821834178085e-08,0.08246211711510039,0.3100884258747101,0.2780444920063019,0.4197082221508026,39.191622607391295,0.3133602730952958,7.98073766356743,2.675192086501281,35.07981348708327,Normal
1750091371.9173143,0.0005785039538466208,0.00026854275702953837,1.2810831104187625e-08,0.044721361457905236,0.801968514919281,-0.2590600252151489,0.2622924745082855,158.39604869954977,9.500265074386343,4.32191715475576,7.288586547602273,82.30692442509584,Hijacked
1750091372.0260718,0.0005785039538466208,0.00026854275702953837,6.3552757740584405e-09,0.020000001225832748,0.056719426065683365,0.26835203170776367,0.42046868801116943,156.91670473673278,2.8486150948974807,2.2924917553904085,16.949968112564182,74.35138987039733,Hijacked
1750091372.136224,0.0005785039538466208,0.00026854275702953837,7.219848288040175e-09,0.13416408520739725,0.056719426065683365,0.26835203170776367,0.42046868801116943,264.88717225596406,11.627490901123618,1.086284414498512,37.15487972206006,87.29284173185331,DoS_Attack
1750091372.2442575,0.00011554113805421561,9.559945350256133e-05,1.4335456909559176e-08,0.040000002451665496,0.056719426065683365,0.26835203170776367,0.42046868801116943,201.4183096834151,13.845815364047958,1.3698442856526933,48.066285621918894,93.74802403081594,DoS_Attack
